refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0,5,3,1,10320,cluster11
0,5,3,1,10310,cluster11
0.002817,6,0,0,15400,cluster11
0.014501,6,0,0,15390,cluster11
0.016567,6,0,0,15380,cluster11
0.005384,6,0,0,15370,cluster11
0,6,0,0,15360,cluster11
0,6,0,0,15350,cluster11
0,6,0,0,15340,cluster11
0,6,0,0,15330,cluster11
0,6,0,0,15320,cluster11
0,6,0,0,15310,cluster11
0,0,3,1,10200,cluster11
0,0,3,1,10190,cluster11
0,0,3,1,10180,cluster11
0,0,3,1,10170,cluster11
0,0,3,1,10160,cluster11
0,0,3,1,10150,cluster11
0,0,3,1,10140,cluster11
0,0,3,1,10130,cluster11
0,0,3,1,10120,cluster11
0,0,3,1,10110,cluster11
0,5,3,1,10300,cluster11
0,5,3,1,10290,cluster11
0,5,3,1,10280,cluster11
0,5,3,1,10270,cluster11
0,5,3,1,10260,cluster11
0,5,3,1,10250,cluster11
0,5,3,1,10240,cluster11
0,5,3,1,10230,cluster11
0,5,3,1,10220,cluster11
0,5,3,1,10210,cluster11
0,6,0,0,15300,cluster11
0,6,0,0,15290,cluster11
0.021034,6,0,0,15280,cluster11
0.038483,6,0,0,15270,cluster11
0.035035,6,0,0,15260,cluster11
0.038616,6,0,0,15250,cluster11
0.038083,6,0,0,15240,cluster11
0.025268,6,0,0,15230,cluster11
0.023349,6,0,0,15220,cluster11
0.034718,6,0,0,15210,cluster11
0,0,3,1,10100,cluster11
0,0,3,1,10090,cluster11
0,0,3,1,10080,cluster11
0,0,3,1,10070,cluster11
0,0,3,1,10060,cluster11
0,0,3,1,10050,cluster11
0,0,3,1,10040,cluster11
0,0,3,1,10030,cluster11
0,0,3,1,10020,cluster11
0,0,3,1,10010,cluster11
0,4,3,1,10200,cluster11
0,4,3,1,10190,cluster11
0,4,3,1,10180,cluster11
0,4,3,1,10170,cluster11
0,4,3,1,10160,cluster11
0,4,3,1,10150,cluster11
0.000633,4,3,1,10140,cluster11
0.003182,4,3,1,10130,cluster11
0.006117,4,3,1,10120,cluster11
0,4,3,1,10110,cluster11
0,5,3,1,10200,cluster11
0,5,3,1,10190,cluster11
0,5,3,1,10180,cluster11
0,5,3,1,10170,cluster11
0,5,3,1,10160,cluster11
0,5,3,1,10150,cluster11
0,5,3,1,10140,cluster11
0,5,3,1,10130,cluster11
0,5,3,1,10120,cluster11
0,5,3,1,10110,cluster11
0.044784,6,0,0,15200,cluster11
0.039683,6,0,0,15190,cluster11
0.046534,6,0,0,15180,cluster11
0.042883,6,0,0,15170,cluster11
0.043349,6,0,0,15160,cluster11
0.045334,6,0,0,15150,cluster11
0.042734,6,0,0,15140,cluster11
0.041367,6,0,0,15130,cluster11
0.04255,6,0,0,15120,cluster11
0.036666,6,0,0,15110,cluster11
0,0,3,1,10000,cluster11
0,0,3,1,9590,cluster11
0,0,3,1,9580,cluster11
0.004566,0,3,1,9570,cluster11
0.00245,0,3,1,9560,cluster11
0.006851,0,3,1,9550,cluster11
0.008416,0,3,1,9540,cluster11
0.100116,0,3,1,9530,cluster11
0.1496,0,3,1,9520,cluster11
0.145417,0,3,1,9510,cluster11
0,4,3,1,10100,cluster11
0,4,3,1,10090,cluster11
0,4,3,1,10080,cluster11
0,4,3,1,10070,cluster11
0,4,3,1,10060,cluster11
0,4,3,1,10050,cluster11
0,4,3,1,10040,cluster11
0,4,3,1,10030,cluster11
0,4,3,1,10020,cluster11
0,4,3,1,10010,cluster11
0,5,3,1,10100,cluster11
0,5,3,1,10090,cluster11
0,5,3,1,10080,cluster11
0,5,3,1,10070,cluster11
0,5,3,1,10060,cluster11
0,5,3,1,10050,cluster11
0,5,3,1,10040,cluster11
0,5,3,1,10030,cluster11
0,5,3,1,10020,cluster11
0,5,3,1,10010,cluster11
0.006384,2,2,1,5000,cluster11
0,2,2,1,4590,cluster11
0.028667,2,2,1,4580,cluster11
0.028017,6,0,0,15100,cluster11
0.074884,2,2,1,4570,cluster11
0.038766,6,0,0,15090,cluster11
0.063301,2,2,1,4560,cluster11
0.040899,6,0,0,15080,cluster11
0.082299,2,2,1,4550,cluster11
0.047351,6,0,0,15070,cluster11
0.082684,2,2,1,4540,cluster11
0.089517,2,2,1,4530,cluster11
0.070733,2,2,1,4520,cluster11
0.079099,2,2,1,4510,cluster11
0.023083,6,0,0,15010,cluster11
0.127333,0,3,1,9500,cluster11
0.137767,0,3,1,9490,cluster11
0.147016,0,3,1,9480,cluster11
0.1457,0,3,1,9470,cluster11
0.143099,0,3,1,9460,cluster11
0.138333,0,3,1,9450,cluster11
0.141449,0,3,1,9440,cluster11
0.1355,0,3,1,9430,cluster11
0.1396,0,3,1,9420,cluster11
0.139499,0,3,1,9410,cluster11
0,4,3,1,10000,cluster11
0,4,3,1,9590,cluster11
0,4,3,1,9580,cluster11
0,4,3,1,9570,cluster11
0,4,3,1,9560,cluster11
0.066733,4,3,1,9550,cluster11
0.03565,4,3,1,9540,cluster11
0.054,4,3,1,9530,cluster11
0.068218,4,3,1,9520,cluster11
0.042966,4,3,1,9510,cluster11
0,5,3,1,10000,cluster11
0,5,3,1,9590,cluster11
0,5,3,1,9580,cluster11
0,5,3,1,9570,cluster11
0,5,3,1,9560,cluster11
0.011616,5,3,1,9550,cluster11
0.013883,5,3,1,9540,cluster11
0.00695,5,3,1,9530,cluster11
0,5,3,1,9520,cluster11
0.010984,5,3,1,9510,cluster11
0.065118,2,2,1,4500,cluster11
0.076133,2,2,1,4490,cluster11
0.078833,2,2,1,4480,cluster11
0.027483,6,0,0,15000,cluster11
0.075067,2,2,1,4470,cluster11
0.024817,6,0,0,14590,cluster11
0.084933,2,2,1,4460,cluster11
0.018299,6,0,0,14580,cluster11
0.058667,2,2,1,4450,cluster11
0.022016,6,0,0,14570,cluster11
0.082467,2,2,1,4440,cluster11
0.03055,6,0,0,14560,cluster11
0.092633,2,2,1,4430,cluster11
0.037516,6,0,0,14550,cluster11
0.082101,2,2,1,4420,cluster11
0.046999,6,0,0,14540,cluster11
0.05215,2,2,1,4410,cluster11
0.0506,6,0,0,14530,cluster11
0.101366,6,0,0,14520,cluster11
0.159718,6,0,0,14510,cluster11
0.14235,0,3,1,9400,cluster11
0.131667,0,3,1,9390,cluster11
0.062016,0,3,1,9380,cluster11
0.049367,0,3,1,9370,cluster11
0.058116,0,3,1,9360,cluster11
0.05995,0,3,1,9350,cluster11
0.053784,0,3,1,9340,cluster11
0.076433,0,3,1,9330,cluster11
0.066767,0,3,1,9320,cluster11
0.049967,0,3,1,9310,cluster11
0.05875,4,3,1,9500,cluster11
0.030717,4,3,1,9490,cluster11
0.029466,4,3,1,9480,cluster11
0.035883,4,3,1,9470,cluster11
0.020267,4,3,1,9460,cluster11
0.032182,4,3,1,9450,cluster11
0.051983,4,3,1,9440,cluster11
0.04855,4,3,1,9430,cluster11
0.089184,4,3,1,9420,cluster11
0.090783,4,3,1,9410,cluster11
0,5,3,1,9500,cluster11
0,5,3,1,9490,cluster11
0.031567,5,3,1,9480,cluster11
0.139817,5,3,1,9470,cluster11
0.136583,5,3,1,9460,cluster11
0.133783,5,3,1,9450,cluster11
0.1319,5,3,1,9440,cluster11
0.122067,5,3,1,9430,cluster11
0.132818,5,3,1,9420,cluster11
0.1159,5,3,1,9410,cluster11
0.061701,2,2,1,4400,cluster11
0.0582,2,2,1,4390,cluster11
0.07005,2,2,1,4380,cluster11
0.175351,6,0,0,14500,cluster11
0.063233,2,2,1,4370,cluster11
0.175515,6,0,0,14490,cluster11
0.064934,2,2,1,4360,cluster11
0.085333,6,0,0,14480,cluster11
0.0846,2,2,1,4350,cluster11
0.005784,6,0,0,14470,cluster11
0.063684,2,2,1,4340,cluster11
0,6,0,0,14460,cluster11
0.065034,2,2,1,4330,cluster11
0.001751,6,0,0,14450,cluster11
0.061584,2,2,1,4320,cluster11
0,6,0,0,14440,cluster11
0.075533,2,2,1,4310,cluster11
0,6,0,0,14430,cluster11
0.000601,6,0,0,14420,cluster11
0.008001,6,0,0,14410,cluster11
0.06735,0,3,1,9300,cluster11
0.050818,0,3,1,9290,cluster11
0.042583,0,3,1,9280,cluster11
0.040466,0,3,1,9270,cluster11
0.061516,0,3,1,9260,cluster11
0.0381,0,3,1,9250,cluster11
0.046833,0,3,1,9240,cluster11
0.027483,0,3,1,9230,cluster11
0.054616,0,3,1,9220,cluster11
0.059616,0,3,1,9210,cluster11
0.090433,4,3,1,9400,cluster11
0.090518,4,3,1,9390,cluster11
0.0904,4,3,1,9380,cluster11
0.090549,4,3,1,9370,cluster11
0.090668,4,3,1,9360,cluster11
0,4,3,1,9350,cluster11
0,4,3,1,9340,cluster11
0,4,3,1,9330,cluster11
0,4,3,1,9320,cluster11
0,4,3,1,9310,cluster11
0.050151,5,0,1,14400,cluster11
0.047166,5,0,1,14390,cluster11
0.033401,5,0,1,14380,cluster11
0.024984,5,0,1,14370,cluster11
0.019301,5,0,1,14360,cluster11
0.023201,5,0,1,14350,cluster11
0.016967,5,0,1,14340,cluster11
0.019616,5,0,1,14330,cluster11
0.054667,5,0,1,14320,cluster11
0.101751,5,0,1,14310,cluster11
0.056316,2,2,1,4300,cluster11
0.056516,2,2,1,4290,cluster11
0.1112,2,2,1,4280,cluster11
0.000633,6,0,0,14400,cluster11
0.111851,2,2,1,4270,cluster11
0.005717,6,0,0,14390,cluster11
0.111016,2,2,1,4260,cluster11
0.005,6,0,0,14380,cluster11
0.110216,2,2,1,4250,cluster11
0.005665,6,0,0,14370,cluster11
0.111234,2,2,1,4240,cluster11
0,6,0,0,14360,cluster11
0.104084,2,2,1,4230,cluster11
0.00005,6,0,0,14350,cluster11
0,2,2,1,4220,cluster11
0,6,0,0,14340,cluster11
0,2,2,1,4210,cluster11
0,6,0,0,14330,cluster11
0.008134,6,0,0,14320,cluster11
0.005084,6,0,0,14310,cluster11
0,4,3,1,9300,cluster11
0,4,3,1,9290,cluster11
0,4,3,1,9280,cluster11
0,4,3,1,9270,cluster11
0,4,3,1,9260,cluster11
0,4,3,1,9250,cluster11
0,4,3,1,9240,cluster11
0,4,3,1,9230,cluster11
0.005117,4,3,1,9220,cluster11
0.002483,4,3,1,9210,cluster11
0.108,5,0,1,14300,cluster11
0.098966,5,0,1,14290,cluster11
0.100683,5,0,1,14280,cluster11
0.098984,5,0,1,14270,cluster11
0.09905,5,0,1,14260,cluster11
0.100683,5,0,1,14250,cluster11
0.032867,4,3,1,8300,cluster11
0.100733,5,0,1,14240,cluster11
0.039499,4,3,1,8290,cluster11
0.101118,5,0,1,14230,cluster11
0.02205,4,3,1,8280,cluster11
0.112733,5,0,1,14220,cluster11
0.033833,4,3,1,8270,cluster11
0.104067,5,0,1,14210,cluster11
0.032134,4,3,1,8260,cluster11
0.029317,4,3,1,8250,cluster11
0.035217,4,3,1,8240,cluster11
0.025333,4,3,1,8230,cluster11
0.039701,4,3,1,8220,cluster11
0,2,2,1,4200,cluster11
0.026283,4,3,1,8210,cluster11
0,2,2,1,4190,cluster11
0,2,2,1,4180,cluster11
0,6,0,0,14300,cluster11
0,2,2,1,4170,cluster11
0.0083,6,0,0,14290,cluster11
0,2,2,1,4160,cluster11
0.004483,6,0,0,14280,cluster11
0,2,2,1,4150,cluster11
0.045799,6,0,0,14270,cluster11
0,2,2,1,4140,cluster11
0.121332,6,0,0,14260,cluster11
0,2,2,1,4130,cluster11
0.126367,6,0,0,14250,cluster11
0,2,2,1,4120,cluster11
0.124134,6,0,0,14240,cluster11
0,2,2,1,4110,cluster11
0.0418,6,0,0,14230,cluster11
0.043432,6,0,0,14220,cluster11
0.039217,6,0,0,14210,cluster11
0,4,3,1,9200,cluster11
0,4,3,1,9190,cluster11
0,4,3,1,9180,cluster11
0,4,3,1,9170,cluster11
0,4,3,1,9160,cluster11
0.003084,4,3,1,9150,cluster11
0.075384,4,3,1,9140,cluster11
0.129267,4,3,1,9130,cluster11
0.111699,4,3,1,9120,cluster11
0.106951,4,3,1,9110,cluster11
0.110066,5,0,1,14200,cluster11
0.156183,5,0,1,14190,cluster11
0.175899,5,0,1,14180,cluster11
0.175884,5,0,1,14170,cluster11
0.176217,5,0,1,14160,cluster11
0.174784,5,0,1,14150,cluster11
0.043101,4,3,1,8200,cluster11
0.015034,5,0,1,14140,cluster11
0.042467,4,3,1,8190,cluster11
0,5,0,1,14130,cluster11
0.04105,4,3,1,8180,cluster11
0,5,0,1,14120,cluster11
0.05385,4,3,1,8170,cluster11
0,5,0,1,14110,cluster11
0.046583,4,3,1,8160,cluster11
0.039033,4,3,1,8150,cluster11
0.052101,4,3,1,8140,cluster11
0.044583,4,3,1,8130,cluster11
0.046316,4,3,1,8120,cluster11
0,2,2,1,4100,cluster11
0.054266,4,3,1,8110,cluster11
0,2,2,1,4090,cluster11
0,2,2,1,4080,cluster11
0.036017,6,0,0,14200,cluster11
0,2,2,1,4070,cluster11
0.031334,6,0,0,14190,cluster11
0,2,2,1,4060,cluster11
0.02485,6,0,0,14180,cluster11
0,2,2,1,4050,cluster11
0.026466,6,0,0,14170,cluster11
0,2,2,1,4040,cluster11
0.039484,6,0,0,14160,cluster11
0,2,2,1,4030,cluster11
0.040485,6,0,0,14150,cluster11
0,2,2,1,4020,cluster11
0.04755,6,0,0,14140,cluster11
0,2,2,1,4010,cluster11
0.036383,6,0,0,14130,cluster11
0.037783,6,0,0,14120,cluster11
0.044917,6,0,0,14110,cluster11
0.1151,4,3,1,9100,cluster11
0.11875,4,3,1,9090,cluster11
0.137501,4,3,1,9080,cluster11
0.1351,4,3,1,9070,cluster11
0.10985,4,3,1,9060,cluster11
0.107017,4,3,1,9050,cluster11
0.126017,4,3,1,9040,cluster11
0.134501,4,3,1,9030,cluster11
0.140167,4,3,1,9020,cluster11
0.1115,4,3,1,9010,cluster11
0.005633,5,0,1,14100,cluster11
0.010617,5,0,1,14090,cluster11
0.0021,5,0,1,14080,cluster11
0.004668,5,0,1,14070,cluster11
0.009734,5,0,1,14060,cluster11
0,5,0,1,14050,cluster11
0.055616,4,3,1,8100,cluster11
0,5,0,1,14040,cluster11
0.057766,4,3,1,8090,cluster11
0,5,0,1,14030,cluster11
0.044601,4,3,1,8080,cluster11
0,5,0,1,14020,cluster11
0.042434,4,3,1,8070,cluster11
0,5,0,1,14010,cluster11
0.051251,4,3,1,8060,cluster11
0.0479,4,3,1,8050,cluster11
0.042883,4,3,1,8040,cluster11
0.065365,4,3,1,8030,cluster11
0.177616,4,3,1,8020,cluster11
0,2,2,1,4000,cluster11
0.221967,4,3,1,8010,cluster11
0,2,1,1,3590,cluster11
0,2,1,1,3580,cluster11
0.038984,6,0,0,14100,cluster11
0,2,1,1,3570,cluster11
0.045284,6,0,0,14090,cluster11
0,2,1,1,3560,cluster11
0.036651,6,0,0,14080,cluster11
0,2,1,1,3550,cluster11
0.025583,6,0,0,14070,cluster11
0,2,1,1,3540,cluster11
0.024867,6,0,0,14060,cluster11
0,2,1,1,3530,cluster11
0.028284,6,0,0,14050,cluster11
0,2,1,1,3520,cluster11
0.028666,6,0,0,14040,cluster11
0.00825,2,1,1,3510,cluster11
0.033233,6,0,0,14030,cluster11
0.024867,6,0,0,14020,cluster11
0.022567,6,0,0,14010,cluster11
0.140468,4,3,1,9000,cluster11
0.130299,4,3,1,8590,cluster11
0.1425,4,3,1,8580,cluster11
0.108982,4,3,1,8570,cluster11
0.122667,4,3,1,8560,cluster11
0.039183,4,3,1,8550,cluster11
0.034001,4,3,1,8540,cluster11
0.033168,4,3,1,8530,cluster11
0.033983,4,3,1,8520,cluster11
0.036,4,3,1,8510,cluster11
0,5,0,1,14000,cluster11
0,5,3,1,13590,cluster11
0,5,3,1,13580,cluster11
0,5,3,1,13570,cluster11
0,5,3,1,13560,cluster11
0,5,3,1,13550,cluster11
0.221866,4,3,1,8000,cluster11
0,5,3,1,13540,cluster11
0.341901,4,3,1,7590,cluster11
0,5,3,1,13530,cluster11
0.478817,4,3,1,7580,cluster11
0,5,3,1,13520,cluster11
0.388316,4,3,1,7570,cluster11
0,5,3,1,13510,cluster11
0.356417,4,3,1,7560,cluster11
0.352817,4,3,1,7550,cluster11
0.19935,4,3,1,7540,cluster11
0.181716,4,3,1,7530,cluster11
0.159415,4,3,1,7520,cluster11
0,2,1,1,3500,cluster11
0.16375,4,3,1,7510,cluster11
0.001049,2,1,1,3490,cluster11
0,2,1,1,3480,cluster11
0.01155,2,1,1,3470,cluster11
0,2,1,1,3460,cluster11
0,2,1,1,3450,cluster11
0,2,1,1,3440,cluster11
0,2,1,1,3430,cluster11
0.017784,2,1,1,3420,cluster11
0,2,1,1,3410,cluster11
0.0248,4,3,1,8500,cluster11
0.03065,4,3,1,8490,cluster11
0.023783,4,3,1,8480,cluster11
0.040184,4,3,1,8470,cluster11
0.054566,4,3,1,8460,cluster11
0.021415,4,3,1,8450,cluster11
0.046416,4,3,1,8440,cluster11
0.03515,4,3,1,8430,cluster11
0.042366,4,3,1,8420,cluster11
0.068766,4,3,1,8410,cluster11
0,5,3,1,13500,cluster11
0,5,3,1,13490,cluster11
0,5,3,1,13480,cluster11
0,5,3,1,13470,cluster11
0,5,3,1,13460,cluster11
0,5,3,1,13450,cluster11
0.166783,4,3,1,7500,cluster11
0,5,3,1,13440,cluster11
0.255317,4,3,1,7490,cluster11
0,5,3,1,13430,cluster11
0.255083,4,3,1,7480,cluster11
0,5,3,1,13420,cluster11
0.255466,4,3,1,7470,cluster11
0,5,3,1,13410,cluster11
0.074232,4,3,1,7460,cluster11
0,4,3,1,7450,cluster11
0,4,3,1,7440,cluster11
0,4,3,1,7430,cluster11
0,4,3,1,7420,cluster11
0,2,1,1,3400,cluster11
0,4,3,1,7410,cluster11
0,2,1,1,3390,cluster11
0.0122,2,1,1,3380,cluster11
0.046967,2,1,1,3370,cluster11
0.126201,2,1,1,3360,cluster11
0.15735,2,1,1,3350,cluster11
0.197567,2,1,1,3340,cluster11
0.215318,2,1,1,3330,cluster11
0.1978,2,1,1,3320,cluster11
0.067751,2,1,1,3310,cluster11
0,5,3,1,13400,cluster11
0,5,3,1,13390,cluster11
0,5,3,1,13380,cluster11
0,5,3,1,13370,cluster11
0,5,3,1,13360,cluster11
0,5,3,1,13350,cluster11
0,5,3,1,13340,cluster11
0,5,3,1,13330,cluster11
0,5,3,1,13320,cluster11
0,5,3,1,13310,cluster11
0.0783,2,1,1,3300,cluster11
0.059083,2,1,1,3290,cluster11
0.086083,2,1,1,3280,cluster11
0.125933,2,1,1,3270,cluster11
0.125783,2,1,1,3260,cluster11
0.120566,2,1,1,3250,cluster11
0.114599,2,1,1,3240,cluster11
0.113899,2,1,1,3230,cluster11
0.118067,2,1,1,3220,cluster11
0.016616,2,1,1,3210,cluster11
0,5,3,1,13300,cluster11
0,5,3,1,13290,cluster11
0,5,3,1,13280,cluster11
0,5,3,1,13270,cluster11
0,5,3,1,13260,cluster11
0,5,3,1,13250,cluster11
0,5,3,1,13240,cluster11
0,5,3,1,13230,cluster11
0,5,3,1,13220,cluster11
0,5,3,1,13210,cluster11
0,5,3,1,13200,cluster11
0,5,3,1,13190,cluster11
0,5,3,1,13180,cluster11
0.040301,5,3,1,13170,cluster11
0.033884,5,3,1,13160,cluster11
0.0333,5,3,1,13150,cluster11
0.03385,5,3,1,13140,cluster11
0,5,3,1,13130,cluster11
0,5,3,1,13120,cluster11
0,5,3,1,13110,cluster11
0,5,3,1,13100,cluster11
0,5,3,1,13090,cluster11
0,5,3,1,13080,cluster11
0,5,3,1,13070,cluster11
0,5,3,1,13060,cluster11
0,5,3,1,13050,cluster11
0,5,3,1,13040,cluster11
0,5,3,1,13030,cluster11
0,5,3,1,13020,cluster11
0,5,3,1,13010,cluster11
0,0,0,1,21400,cluster11
0,0,0,1,21390,cluster11
0,0,0,1,21380,cluster11
0,0,0,1,21370,cluster11
0,0,0,1,21360,cluster11
0,0,0,1,21350,cluster11
0,0,0,1,21340,cluster11
0,0,0,1,21330,cluster11
0,0,0,1,21320,cluster11
0,0,0,1,21310,cluster11
0,0,0,1,21300,cluster11
0,0,0,1,21290,cluster11
0,0,0,1,21280,cluster11
0,0,0,1,21270,cluster11
0,0,0,1,21260,cluster11
0,0,0,1,21250,cluster11
0,0,0,1,21240,cluster11
0,0,0,1,21230,cluster11
0,0,0,1,21220,cluster11
0,0,0,1,21210,cluster11
0.842008,5,1,1,100,cluster11
0.47255,5,1,1,90,cluster11
0.479983,5,1,1,80,cluster11
0.449657,5,1,1,60,cluster11
0.444767,5,1,1,50,cluster11
0.413301,5,1,1,40,cluster11
0.38275,5,1,1,30,cluster11
0.267983,5,1,1,20,cluster11
0.116416,4,0,1,15200,cluster11
0.106966,4,0,1,15190,cluster11
0.129133,4,0,1,15180,cluster11
0.126967,4,0,1,15170,cluster11
0.12235,4,0,1,15160,cluster11
0.126284,4,0,1,15150,cluster11
0.133917,4,0,1,15140,cluster11
0.120534,4,0,1,15130,cluster11
0.107034,4,0,1,15120,cluster11
0.110567,4,0,1,15110,cluster11
0,0,0,1,21200,cluster11
0,0,0,1,21190,cluster11
0,0,0,1,21180,cluster11
0,0,0,1,21170,cluster11
0,0,0,1,21160,cluster11
0,0,0,1,21150,cluster11
0,0,0,1,21140,cluster11
0,0,0,1,21130,cluster11
0,0,0,1,21120,cluster11
0,0,0,1,21110,cluster11
0.379173,5,1,1,10,cluster11
0.105784,4,0,1,15100,cluster11
0.109266,4,0,1,15090,cluster11
0.10675,4,0,1,15080,cluster11
0.105999,4,0,1,15070,cluster11
0.112233,4,0,1,15060,cluster11
0.113485,4,0,1,15050,cluster11
0.109566,4,0,1,15040,cluster11
0.12075,4,0,1,15030,cluster11
0.120133,4,0,1,15020,cluster11
0.123483,4,0,1,15010,cluster11
0,0,0,1,21100,cluster11
0,0,0,1,21090,cluster11
0,0,0,1,21080,cluster11
0,0,0,1,21070,cluster11
0,0,0,1,21060,cluster11
0,0,0,1,21050,cluster11
0,0,0,1,21040,cluster11
0,0,0,1,21030,cluster11
0,0,0,1,21020,cluster11
0,0,0,1,21010,cluster11
0,2,3,1,10000,cluster11
0,2,3,1,9590,cluster11
0,2,3,1,9580,cluster11
0,2,3,1,9570,cluster11
0,2,3,1,9560,cluster11
0.114083,2,3,1,9550,cluster11
0.141517,2,3,1,9540,cluster11
0.135951,2,3,1,9530,cluster11
0.129666,2,3,1,9520,cluster11
0.126749,2,3,1,9510,cluster11
0.077533,4,0,1,15000,cluster11
0.018599,4,0,1,14590,cluster11
0.01565,4,0,1,14580,cluster11
0.040583,4,0,1,14570,cluster11
0.024849,4,0,1,14560,cluster11
0.02185,4,0,1,14550,cluster11
0.022266,4,0,1,14540,cluster11
0.015383,4,0,1,14530,cluster11
0.019233,4,0,1,14520,cluster11
0.021917,4,0,1,14510,cluster11
0,0,0,1,21000,cluster11
0,0,0,1,20590,cluster11
0,0,0,1,20580,cluster11
0,0,0,1,20570,cluster11
0,0,0,1,20560,cluster11
0,0,0,1,20550,cluster11
0,0,0,1,20540,cluster11
0,0,0,1,20530,cluster11
0,0,0,1,20520,cluster11
0,0,0,1,20510,cluster11
0.008216,5,2,1,5000,cluster11
0.0012,5,2,1,4590,cluster11
0.003217,5,2,1,4580,cluster11
0.002316,5,2,1,4570,cluster11
0.023284,5,2,1,4560,cluster11
0.006632,5,2,1,4550,cluster11
0.009967,5,2,1,4540,cluster11
0.028615,5,2,1,4530,cluster11
0.081918,5,2,1,4520,cluster11
0.14195,5,2,1,4510,cluster11
0.119083,2,3,1,9500,cluster11
0.133834,2,3,1,9490,cluster11
0.112133,2,3,1,9480,cluster11
0.126918,2,3,1,9470,cluster11
0.11315,2,3,1,9460,cluster11
0.129733,2,3,1,9450,cluster11
0.133,2,3,1,9440,cluster11
0.12915,2,3,1,9430,cluster11
0.121049,2,3,1,9420,cluster11
0.135783,2,3,1,9410,cluster11
0.027701,4,0,1,14500,cluster11
0.031467,4,0,1,14490,cluster11
0.0237,4,0,1,14480,cluster11
0.085717,4,0,1,14470,cluster11
0.08675,4,0,1,14460,cluster11
0.087317,4,0,1,14450,cluster11
0.089368,4,0,1,14440,cluster11
0.089668,4,0,1,14430,cluster11
0,4,0,1,14420,cluster11
0,4,0,1,14410,cluster11
0,0,0,1,20500,cluster11
0,0,0,1,20490,cluster11
0,0,0,1,20480,cluster11
0,0,0,1,20470,cluster11
0,0,0,1,20460,cluster11
0,0,0,1,20450,cluster11
0,0,0,1,20440,cluster11
0,0,0,1,20430,cluster11
0,0,0,1,20420,cluster11
0,0,0,1,20410,cluster11
0.909583,5,0,1,23240,cluster11
0.237526,5,0,1,23230,cluster11
0.164597,5,0,1,23220,cluster11
0.136366,5,2,1,4500,cluster11
0.1242,5,2,1,4490,cluster11
0.130116,5,2,1,4480,cluster11
0.149233,5,2,1,4470,cluster11
0.1243,5,2,1,4460,cluster11
0.135035,5,2,1,4450,cluster11
0.125116,5,2,1,4440,cluster11
0.137316,5,2,1,4430,cluster11
0.1434,5,2,1,4420,cluster11
0.136749,5,2,1,4410,cluster11
0.130599,2,3,1,9400,cluster11
0.108701,2,3,1,9390,cluster11
0.127716,2,3,1,9380,cluster11
0.180267,2,3,1,9370,cluster11
0.170582,2,3,1,9360,cluster11
0.162667,2,3,1,9350,cluster11
0.166051,2,3,1,9340,cluster11
0.283366,2,3,1,9330,cluster11
0.427584,2,3,1,9320,cluster11
0.168683,2,3,1,9310,cluster11
0,4,0,1,14400,cluster11
0,4,0,1,14390,cluster11
0,4,0,1,14380,cluster11
0,4,0,1,14370,cluster11
0,4,0,1,14360,cluster11
0,4,0,1,14350,cluster11
0,4,0,1,14340,cluster11
0,4,0,1,14330,cluster11
0,4,0,1,14320,cluster11
0,4,0,1,14310,cluster11
0,0,0,1,20400,cluster11
0,0,0,1,20390,cluster11
0,0,0,1,20380,cluster11
0,0,0,1,20370,cluster11
0,0,0,1,20360,cluster11
0,0,0,1,20350,cluster11
0,0,0,1,20340,cluster11
0,0,0,1,20330,cluster11
0,0,0,1,20320,cluster11
0,0,0,1,20310,cluster11
0,6,0,0,19400,cluster11
0,6,0,0,19390,cluster11
0,6,0,0,19380,cluster11
0.125833,5,2,1,4400,cluster11
0,6,0,0,19370,cluster11
0.132416,5,2,1,4390,cluster11
0,6,0,0,19360,cluster11
0.118801,5,2,1,4380,cluster11
0,6,0,0,19350,cluster11
0.108901,5,2,1,4370,cluster11
0,6,0,0,19340,cluster11
0.049818,5,2,1,4360,cluster11
0,6,0,0,19330,cluster11
0.050034,5,2,1,4350,cluster11
0,6,0,0,19320,cluster11
0.0643,5,2,1,4340,cluster11
0,6,0,0,19310,cluster11
0.044483,5,2,1,4330,cluster11
0.062432,5,2,1,4320,cluster11
0.053134,5,2,1,4310,cluster11
0.207883,2,3,1,9300,cluster11
0.050183,2,3,1,9290,cluster11
0,2,3,1,9280,cluster11
0,2,3,1,9270,cluster11
0,2,3,1,9260,cluster11
0,2,3,1,9250,cluster11
0,2,3,1,9240,cluster11
0,2,3,1,9230,cluster11
0,2,3,1,9220,cluster11
0,2,3,1,9210,cluster11
0,4,0,1,14300,cluster11
0,4,0,1,14290,cluster11
0,4,0,1,14280,cluster11
0,4,0,1,14270,cluster11
0,4,0,1,14260,cluster11
0,4,0,1,14250,cluster11
0,4,0,1,14240,cluster11
0,4,0,1,14230,cluster11
0,4,0,1,14220,cluster11
0,4,0,1,14210,cluster11
0,0,0,1,20300,cluster11
0,0,0,1,20290,cluster11
0,0,0,1,20280,cluster11
0,0,0,1,20270,cluster11
0,0,0,1,20260,cluster11
0,0,0,1,20250,cluster11
0,0,0,1,20240,cluster11
0,0,0,1,20230,cluster11
0,0,0,1,20220,cluster11
0,0,0,1,20210,cluster11
0,6,0,0,19300,cluster11
0,6,0,0,19290,cluster11
0,6,0,0,19280,cluster11
