refinedUse,' dow',' phase',' dType',' Time',' Cluster'
0,3,1,1,2160,cluster8
0.508467,0,0,0,15200,cluster17
0.964751,2,3,1,11190,cluster1
0.58165,4,0,1,17120,cluster8
0,3,1,1,2150,cluster8
0.956917,2,3,1,11180,cluster1
0.597233,4,0,1,17110,cluster8
0.243367,3,1,1,2140,cluster8
0.959333,2,3,1,11170,cluster1
0.458483,2,0,1,20200,cluster8
0.391533,3,1,1,2130,cluster8
0.95875,2,3,1,11160,cluster1
0.70335,2,0,1,20190,cluster8
0.395784,3,1,1,2120,cluster8
0.967183,2,3,1,11150,cluster1
0.606433,2,0,1,20180,cluster8
0.411833,3,1,1,2110,cluster8
0.969583,2,3,1,11140,cluster1
0.376167,2,0,1,20170,cluster8
0.968917,2,3,1,11130,cluster1
0.365433,2,0,1,20160,cluster8
0,0,3,1,7100,cluster11
0.962384,2,3,1,11120,cluster1
0.370567,2,0,1,20150,cluster8
0,0,3,1,7090,cluster11
0.98205,2,3,1,11110,cluster1
0.355616,2,0,1,20140,cluster8
0,0,3,1,7080,cluster11
0.379616,2,0,1,20130,cluster8
0,0,3,1,7070,cluster11
1.4783,5,0,0,17200,cluster4
0.487632,2,0,1,20120,cluster8
0,0,3,1,7060,cluster11
1.11067,5,0,0,17190,cluster8
0.51095,2,0,1,20110,cluster8
0,0,3,1,7050,cluster11
1.11585,5,0,0,17180,cluster8
0,0,3,1,7040,cluster11
1.50427,5,0,0,17170,cluster4
1.58125,4,1,1,2200,cluster4
0,0,3,1,7030,cluster11
1.83597,5,0,0,17160,cluster4
1.78885,4,1,1,2190,cluster4
0,0,3,1,7020,cluster11
1.83822,5,0,0,17150,cluster4
1.73793,4,1,1,2180,cluster4
0,0,3,1,7010,cluster11
1.43272,5,0,0,17140,cluster4
1.34168,4,1,1,2170,cluster4
1.2001,5,0,0,17130,cluster8
1.16028,4,1,1,2160,cluster4
1.20392,5,0,0,17120,cluster8
0.657617,4,1,1,2150,cluster9
1.75695,5,0,0,17110,cluster4
0.659033,4,1,1,2140,cluster9
0.876583,4,1,1,2130,cluster4
1.4316,4,1,1,2120,cluster4
0.51359,3,3,1,11010,cluster7
1.42407,4,1,1,2110,cluster4
0.50024,3,3,1,11000,cluster7
0.519101,3,3,1,10590,cluster7
1.98852,1,3,1,7100,cluster4
0.535173,3,3,1,10580,cluster7
1.98493,1,3,1,7090,cluster4
0.045866,3,3,1,10570,cluster7
1.99618,1,3,1,7080,cluster4
0.014487,2,0,1,20290,cluster8
0.175909,3,3,1,10560,cluster7
1.9764,1,3,1,7070,cluster4
0.027736,2,0,1,20280,cluster8
0.48957,3,3,1,10550,cluster7
1.97917,1,3,1,7060,cluster4
0.779283,2,0,1,20270,cluster8
0.49511,3,3,1,10540,cluster7
1.99378,1,3,1,7050,cluster4
0.515251,2,0,1,20260,cluster8
0.488383,3,3,1,10530,cluster7
1.99265,1,3,1,7040,cluster4
0.175549,2,0,1,20250,cluster8
0.162366,3,3,1,10520,cluster7
2.00035,1,3,1,7030,cluster4
0.16015,2,0,1,20240,cluster8
1.99663,1,3,1,7020,cluster4
0.179783,2,0,1,20230,cluster8
1.9879,1,3,1,7010,cluster4
0.188634,2,0,1,20220,cluster8
0.163783,2,0,1,20210,cluster8
0.427334,3,0,1,16200,cluster1
0.116467,2,0,1,20200,cluster8
0.430349,3,0,1,16190,cluster1
0.495967,3,0,1,16180,cluster1
0.439833,3,1,1,1200,cluster6
0.488467,3,0,1,16170,cluster1
0.439983,3,1,1,1190,cluster6
0.477817,3,0,1,16160,cluster1
0.482734,3,1,1,1180,cluster6
0.793898,3,0,1,16150,cluster8
0.482084,3,1,1,1170,cluster6
0.819883,5,3,1,10200,cluster6
0.855417,3,0,1,16140,cluster8
0.482633,3,1,1,1160,cluster6
0.8221,5,3,1,10190,cluster6
0.605283,3,0,1,16130,cluster1
0.483399,3,1,1,1150,cluster6
0.8259,5,3,1,10180,cluster6
0.650367,3,0,1,16120,cluster1
0.486,3,1,1,1140,cluster6
0.809514,5,3,1,10170,cluster6
0.645883,3,0,1,16110,cluster1
0.467616,3,1,1,1130,cluster6
0.622819,5,3,1,10160,cluster6
0.492916,6,0,0,22200,cluster8
0.2997,3,1,1,1120,cluster6
0.262166,1,0,1,21100,cluster8
0.685203,5,3,1,10150,cluster6
0.492982,6,0,0,22190,cluster8
0.3071,3,1,1,1110,cluster6
0.269566,1,0,1,21090,cluster8
0.6896,5,3,1,10140,cluster6
0.492517,6,0,0,22180,cluster8
0.576817,1,0,1,21080,cluster8
0.690283,5,3,1,10130,cluster6
0.492166,6,0,0,22170,cluster8
0.12715,5,3,1,7200,cluster11
0.567384,1,0,1,21070,cluster8
0.59562,5,3,1,10120,cluster6
0.397167,0,2,0,6100,cluster6
0.4923,6,0,0,22160,cluster8
0.117317,5,3,1,7190,cluster11
0.359517,1,0,1,21060,cluster8
0.283886,5,3,1,10110,cluster13
0.458183,0,2,0,6090,cluster6
0.403466,6,0,0,22150,cluster8
0.13815,5,3,1,7180,cluster11
0.2527,1,0,1,21050,cluster8
0.4498,0,2,0,6080,cluster6
0.3206,6,0,0,22140,cluster8
0.114417,5,3,1,7170,cluster11
0.199233,1,0,1,21040,cluster8
0.713433,4,0,1,16200,cluster8
0.44005,0,2,0,6070,cluster6
0.310067,6,0,0,22130,cluster8
0.13345,5,3,1,7160,cluster11
0.123949,1,0,1,21030,cluster8
0.55545,4,0,1,16190,cluster8
0.427701,0,2,0,6060,cluster6
0.285466,6,0,0,22120,cluster8
0.13175,5,3,1,7150,cluster11
0.123667,1,0,1,21020,cluster8
0.546434,4,0,1,16180,cluster8
0.436217,0,2,0,6050,cluster6
0.2381,6,0,0,22110,cluster8
0.142934,5,3,1,7140,cluster11
0.125784,1,0,1,21010,cluster8
0.542751,4,0,1,16170,cluster8
0.4387,0,2,0,6040,cluster6
0.12455,5,3,1,7130,cluster11
0.53105,4,0,1,16160,cluster8
0.455833,0,2,0,6030,cluster6
0.128183,5,3,1,7120,cluster11
0.523116,4,0,1,16150,cluster8
0.47665,0,2,0,6020,cluster6
0.080934,4,0,1,16010,cluster10
0.141166,5,3,1,7110,cluster11
0.5154,4,0,1,16140,cluster8
0.493133,0,2,0,6010,cluster6
0.322753,4,0,1,16000,cluster10
0.496349,4,0,1,16130,cluster8
0.239823,4,0,1,15590,cluster10
1.75282,2,3,1,12100,cluster4
0.478899,4,0,1,16120,cluster8
0.308582,4,0,1,15580,cluster10
1.84932,2,3,1,12090,cluster4
0.466,4,0,1,16110,cluster8
0.297133,4,0,1,15570,cluster10
1.67662,2,3,1,12080,cluster4
0.29702,4,0,1,15560,cluster10
1.66658,2,3,1,12070,cluster4
0.2579,0,0,0,22200,cluster8
0.304739,4,0,1,15550,cluster10
0.899751,2,0,1,21100,cluster8
1.6682,2,3,1,12060,cluster4
0.106784,0,0,0,22190,cluster8
0.284003,4,0,1,15540,cluster10
0.829349,2,0,1,21090,cluster8
1.66257,2,3,1,12050,cluster4
0.11125,0,0,0,22180,cluster8
0.30724,4,0,1,15530,cluster10
0.559801,2,0,1,21080,cluster8
1.66785,2,3,1,12040,cluster4
0.108017,0,0,0,22170,cluster8
0.313484,4,0,1,15520,cluster10
0.499484,2,0,1,21070,cluster8
0.113867,1,2,1,6100,cluster11
2.03,2,3,1,12030,cluster4
0.114183,0,0,0,22160,cluster8
0.476884,2,0,1,21060,cluster8
0.174683,1,2,1,6090,cluster11
2.01862,2,3,1,12020,cluster1
0.116049,0,0,0,22150,cluster8
0.482884,2,0,1,21050,cluster8
0.174849,1,2,1,6080,cluster11
2.05247,2,3,1,12010,cluster1
0.11665,0,0,0,22140,cluster8
0.474883,2,0,1,21040,cluster1
0.174782,1,2,1,6070,cluster11
0.126317,0,0,0,22130,cluster8
0.482134,2,0,1,21030,cluster8
0.128384,1,2,1,6060,cluster11
0.156134,0,0,0,22120,cluster8
0.521553,1,2,1,5510,cluster6
0.478482,2,0,1,21020,cluster8
0.092784,1,2,1,6050,cluster11
0.194067,0,0,0,22110,cluster8
0.494086,1,2,1,5500,cluster6
0.468434,2,0,1,21010,cluster8
0.094917,1,2,1,6040,cluster11
0.472816,1,2,1,5490,cluster6
0.015701,1,2,1,6030,cluster11
1.37656,1,2,1,5480,cluster6
0,1,2,1,6020,cluster11
1.9055,1,2,1,5470,cluster6
0,1,2,1,6010,cluster11
2.05991,1,2,1,5460,cluster6
0.967897,6,0,0,15200,cluster6
1.65989,1,2,1,5450,cluster6
0.985264,6,0,0,15190,cluster6
0.638557,1,2,1,5440,cluster6
1.02585,6,0,0,15180,cluster6
0.586271,1,2,1,5430,cluster6
1.01538,6,0,0,15170,cluster6
0.662624,1,2,1,5420,cluster6
1.0392,6,0,0,15160,cluster6
1.02561,6,0,0,15150,cluster6
0.940434,6,0,0,15140,cluster6
0.65632,6,0,0,15130,cluster6
0,6,3,0,12200,cluster11
0.669417,6,0,0,15120,cluster6
0,6,3,0,12190,cluster11
0.643587,6,0,0,15110,cluster6
0,6,3,0,12180,cluster11
0.559733,1,0,1,20100,cluster8
0.0166,6,3,0,12170,cluster11
0.17045,6,0,0,21200,cluster8
0.555668,1,0,1,20090,cluster8
0,6,3,0,12160,cluster11
0.16705,6,0,0,21190,cluster8
0.868117,1,0,1,20080,cluster8
0.009183,6,3,0,12150,cluster11
0.23105,6,0,0,21180,cluster8
0.906116,1,0,1,20070,cluster8
0,3,2,1,5100,cluster13
0.004666,6,3,0,12140,cluster11
0.248399,6,0,0,21170,cluster8
0.158567,5,2,1,6200,cluster11
0.835801,1,0,1,20060,cluster8
0,3,2,1,5090,cluster13
0.008716,6,3,0,12130,cluster11
0.263534,6,0,0,21160,cluster8
0.158684,5,2,1,6190,cluster11
0.566783,1,0,1,20050,cluster8
0,3,2,1,5080,cluster13
0,6,3,0,12120,cluster11
0.279367,6,0,0,21150,cluster8
0.223233,5,2,1,6180,cluster0
0.604233,1,0,1,20040,cluster8
0.5009,0,0,0,15190,cluster17
0.013613,3,2,1,5070,cluster13
0,6,3,0,12110,cluster11
0.335799,6,0,0,21140,cluster8
0.864634,5,2,1,6170,cluster0
0.605366,1,0,1,20030,cluster8
0.4628,0,0,0,15180,cluster17
0,3,2,1,5060,cluster13
0.3218,6,0,0,21130,cluster8
0.858866,5,2,1,6160,cluster0
0.59725,4,0,1,17100,cluster8
0.60785,1,0,1,20020,cluster8
1.39631,0,0,0,15170,cluster17
0,3,2,1,5050,cluster13
0.32155,6,0,0,21120,cluster8
0.618633,5,2,1,6150,cluster0
0.589366,4,0,1,17900,cluster8
0.605233,1,0,1,20010,cluster8
1.52183,0,0,0,15160,cluster17
0,3,2,1,5040,cluster13
0.3229,6,0,0,21110,cluster8
0.1993,5,2,1,6140,cluster0
0.607833,4,0,1,17800,cluster8
1.58117,0,0,0,15150,cluster17
0.00373,3,2,1,5030,cluster13
0.195167,5,2,1,6130,cluster0
0.608634,4,0,1,17700,cluster8
0.419701,3,1,1,2100,cluster8
1.74617,0,0,0,15140,cluster17
0.001847,3,2,1,5020,cluster13
0.481933,5,2,1,6120,cluster0
0.607783,4,0,1,17600,cluster8
0.393684,3,1,1,2090,cluster8
1.75974,0,0,0,15130,cluster17
0.009104,3,2,1,5010,cluster13
0.70565,5,2,1,6110,cluster0
0.607917,4,0,1,17500,cluster8
0.411867,3,1,1,2080,cluster8
1.778,0,0,0,15120,cluster17
0.608382,4,0,1,17400,cluster8
0.427768,3,1,1,2070,cluster8
1.8022,0,0,0,15110,cluster17
0.998883,2,3,1,11100,cluster1
0.732683,4,0,1,17300,cluster17
0.411268,3,1,1,2060,cluster8
1.7911,0,0,0,15100,cluster17
0.89895,2,3,1,11090,cluster1
0.668016,4,0,1,17200,cluster17
0.40555,3,1,1,2050,cluster8
2.12508,2,3,1,11080,cluster1
0.631766,4,0,1,17100,cluster17
0.402184,3,1,1,2040,cluster8
3.34258,2,3,1,11070,cluster1
0.483217,2,0,1,20100,cluster8
0.387432,3,1,1,2030,cluster8
3.35512,2,3,1,11060,cluster1
0.4581,2,0,1,20090,cluster8
0.336599,3,1,1,2020,cluster8
3.32508,2,3,1,11050,cluster1
0.454533,2,0,1,20080,cluster8
0,3,1,1,2010,cluster8
2.76023,2,3,1,11040,cluster1
0.457234,2,0,1,20070,cluster8
2.37918,2,3,1,11030,cluster1
0.452533,2,0,1,20060,cluster8
0,0,3,1,7000,cluster11
1.8729,2,3,1,11020,cluster1
0.442667,2,0,1,20050,cluster8
0,0,2,1,6590,cluster11
2.2853,2,3,1,11010,cluster1
0.438683,2,0,1,20040,cluster8
0,0,2,1,6580,cluster11
0.437367,2,0,1,20030,cluster8
0,0,2,1,6570,cluster11
1.93968,5,0,0,17100,cluster4
0.435067,2,0,1,20020,cluster8
0,0,2,1,6560,cluster11
1.92862,5,0,0,17900,cluster4
0.424884,2,0,1,20010,cluster8
0,0,2,1,6550,cluster11
1.901,5,0,0,17800,cluster4
0,0,2,1,6540,cluster11
1.20395,5,0,0,17700,cluster8
1.81495,4,1,1,2100,cluster4
0,0,2,1,6530,cluster11
1.20403,5,0,0,17600,cluster8
1.72707,4,1,1,2090,cluster4
0,0,2,1,6520,cluster11
1.27698,5,0,0,17500,cluster8
1.5747,4,1,1,2080,cluster4
0,0,2,1,6510,cluster11
1.9636,5,0,0,17400,cluster4
1.05273,4,1,1,2070,cluster4
1.94428,5,0,0,17300,cluster4
0.593099,4,1,1,2060,cluster9
1.92792,5,0,0,17200,cluster4
0.592484,4,1,1,2050,cluster9
1.77288,5,0,0,17100,cluster4
1.00537,4,1,1,2040,cluster4
1.46323,4,1,1,2030,cluster4
1.44972,4,1,1,2020,cluster4
0,3,3,1,10510,cluster7
1.75525,4,1,1,2010,cluster4
0.3023,3,3,1,10500,cluster7
0.721166,6,3,0,11200,cluster2
0.311484,3,3,1,10490,cluster7
0.728384,6,3,0,11190,cluster2
0.307226,3,3,1,10480,cluster7
0.703484,6,3,0,11180,cluster2
0.265353,3,3,1,10470,cluster7
0.721366,6,3,0,11170,cluster2
0.096116,2,0,1,20190,cluster8
0.262871,3,3,1,10460,cluster7
0.748166,6,3,0,11160,cluster2
0.196,2,0,1,20180,cluster8
0.267253,3,3,1,10450,cluster7
0.704317,6,3,0,11150,cluster2
0.1974,2,0,1,20170,cluster8
0.267787,3,3,1,10440,cluster7
0.718649,6,3,0,11140,cluster2
0.188934,2,0,1,20160,cluster8
0.280423,3,3,1,10430,cluster7
0.727116,6,3,0,11130,cluster2
0.191116,2,0,1,20150,cluster8
0.231273,3,3,1,10420,cluster7
0.794666,6,3,0,11120,cluster2
0.194166,2,0,1,20140,cluster8
1.17512,6,3,0,11110,cluster2
0.179249,2,0,1,20130,cluster8
0.171467,2,0,1,20120,cluster8
0.169367,2,0,1,20110,cluster8
0.663433,3,0,1,16100,cluster1
0.163116,2,0,1,20100,cluster8
0.648333,3,0,1,16090,cluster1
0.641934,3,0,1,16080,cluster1
0.313201,3,1,1,1100,cluster6
0.978267,3,0,1,16070,cluster1
0.316049,3,1,1,1090,cluster6
1.97857,3,0,1,16060,cluster1
0.312,3,1,1,1080,cluster6
1.64257,3,0,1,16050,cluster1
0.361217,3,1,1,1070,cluster18
0.25802,5,3,1,10100,cluster13
1.64573,3,0,1,16040,cluster1
0.328949,3,1,1,1060,cluster18
0.503963,5,3,1,10090,cluster13
1.52688,3,0,1,16030,cluster1
2.85077,1,3,1,12000,cluster5
0.297067,3,1,1,1050,cluster6
0.432264,5,3,1,10080,cluster13
0.461351,3,0,1,16020,cluster1
2.83678,1,3,1,11590,cluster5
0.301335,3,1,1,1040,cluster6
0.42438,5,3,1,10070,cluster13
1.05107,3,0,1,16010,cluster6
2.84348,1,3,1,11580,cluster5
0.305784,3,1,1,1030,cluster6
0.409129,5,3,1,10060,cluster13
3.0949,1,3,1,11570,cluster5
0.236517,6,0,0,22100,cluster8
0.186849,3,1,1,1020,cluster6
0.125583,1,0,1,21000,cluster8
0.405913,5,3,1,10050,cluster13
3.17422,1,3,1,11560,cluster5
0.229184,6,0,0,22090,cluster8
0.188017,3,1,1,1010,cluster6
0.127032,1,0,1,20590,cluster8
0.41442,5,3,1,10040,cluster13
4.18183,1,3,1,11550,cluster6
0.209283,6,0,0,22080,cluster8
0.129833,1,0,1,20580,cluster1
0.4132,5,3,1,10030,cluster13
3.33483,1,3,1,11540,cluster6
0.222583,6,0,0,22070,cluster8
0.181016,5,3,1,7100,cluster11
0.123933,1,0,1,20570,cluster8
0.394969,5,3,1,10020,cluster13
0.505534,0,2,0,6000,cluster6
3.18337,1,3,1,11530,cluster6
0.218366,6,0,0,22060,cluster8
0.181133,5,3,1,7090,cluster11
0.3477,1,0,1,20560,cluster8
0.383637,5,3,1,10010,cluster13
0.507933,0,2,0,5590,cluster6
2.74397,1,3,1,11520,cluster6
0.228301,6,0,0,22050,cluster8
0.1812,5,3,1,7080,cluster11
0.471417,1,0,1,20550,cluster8
0.529499,0,2,0,5580,cluster6
2.76968,1,3,1,11510,cluster5
0.2255,6,0,0,22040,cluster8
0.113716,5,3,1,7070,cluster11
0.433433,1,0,1,20540,cluster8
0.350198,4,0,1,16100,cluster8
0.533634,0,2,0,5570,cluster2
0.222716,6,0,0,22030,cluster8
0.098384,5,3,1,7060,cluster11
0.202318,1,0,1,20530,cluster8
0.196884,4,0,1,16090,cluster8
0.569266,0,2,0,5560,cluster2
0.2126,6,0,0,22020,cluster8
0.058334,5,3,1,7050,cluster11
0.206366,1,0,1,20520,cluster8
0.207366,4,0,1,16080,cluster8
0.566133,0,2,0,5550,cluster2
0.214267,6,0,0,22010,cluster8
0,5,3,1,7040,cluster11
0.218067,1,0,1,20510,cluster8
0.217451,4,0,1,16070,cluster8
0.568166,0,2,0,5540,cluster2
0,5,3,1,7030,cluster11
0.564817,4,0,1,16060,cluster8
0.554266,0,2,0,5530,cluster2
0,5,3,1,7020,cluster11
0.583817,4,0,1,16050,cluster8
0.55845,0,2,0,5520,cluster2
0.181966,4,0,1,15510,cluster10
0,5,3,1,7010,cluster11
0.5755,4,0,1,16040,cluster8
0.558383,0,2,0,5510,cluster2
0.26761,4,0,1,15500,cluster10
0.559883,4,0,1,16030,cluster8
0.306043,4,0,1,15490,cluster10
2.0232,2,3,1,12000,cluster4
0.292816,4,0,1,16020,cluster8
0.342886,4,0,1,15480,cluster10
2.03898,2,3,1,11590,cluster4
0.286133,4,0,1,16010,cluster1
0.51724,4,0,1,15470,cluster10
2.0357,2,3,1,11580,cluster4
0.263089,4,0,1,15460,cluster10
2.0465,2,3,1,11570,cluster4
0.193666,0,0,0,22100,cluster8
0.115857,4,0,1,15450,cluster10
0.549817,2,0,1,21000,cluster8
2.04995,2,3,1,11560,cluster4
0.166967,0,0,0,22090,cluster8
0.122469,4,0,1,15440,cluster10
0.826667,2,0,1,20590,cluster8
2.04683,2,3,1,11550,cluster4
0.023133,0,0,0,22080,cluster8
0.118,4,0,1,15430,cluster10
0.812935,2,0,1,20580,cluster8
2.04692,2,3,1,11540,cluster4
0.024666,0,0,0,22070,cluster8
0.128507,4,0,1,15420,cluster10
0.809035,2,0,1,20570,cluster8
2.05935,2,3,1,11530,cluster4
0.028683,0,0,0,22060,cluster8
0.5672,2,0,1,20560,cluster8
2.04943,2,3,1,11520,cluster4
0.014551,0,0,0,22050,cluster8
0.369733,2,0,1,20550,cluster8
2.04875,2,3,1,11510,cluster4
0.052884,0,0,0,22040,cluster8
0.282733,2,0,1,20540,cluster8
0.107083,0,0,0,22030,cluster8
0.284083,2,0,1,20530,cluster8
0.094683,0,0,0,22020,cluster8
0.643217,1,2,1,5410,cluster6
0.2325,2,0,1,20520,cluster8
0.102083,0,0,0,22010,cluster8
0.627701,1,2,1,5400,cluster6
0.060016,2,0,1,20510,cluster8
0,1,2,1,5390,cluster6
0.196504,1,2,1,5380,cluster6
0.45075,1,2,1,5370,cluster6
0.478094,1,2,1,5360,cluster6
0.649496,6,0,0,15100,cluster6
0.438743,1,2,1,5350,cluster6
0.659381,6,0,0,15090,cluster6
0.375149,1,2,1,5340,cluster6
0.649413,6,0,0,15080,cluster6
0.433157,1,2,1,5330,cluster6
0.664119,6,0,0,15070,cluster6
0.483983,1,2,1,5320,cluster6
0.649204,6,0,0,15060,cluster6
0.852403,6,0,0,15050,cluster6
1.04429,6,0,0,15040,cluster6
1.21935,6,0,0,15030,cluster6
0,6,3,0,12100,cluster11
1.21717,6,0,0,15020,cluster6
0.652101,1,3,1,11000,cluster1
0,6,3,0,12090,cluster11
1.59569,6,0,0,15010,cluster6
0.650934,1,3,1,10590,cluster1
0,6,3,0,12080,cluster11
0.6623,1,3,1,10580,cluster1
0.524716,1,0,1,20000,cluster8
0,6,3,0,12070,cluster11
0.320633,6,0,0,21100,cluster8
0.658633,1,3,1,10570,cluster1
0.452633,1,0,1,19590,cluster8
0,6,3,0,12060,cluster11
0.321516,6,0,0,21090,cluster8
0.6567,1,3,1,10560,cluster1
0.463716,1,0,1,19580,cluster8
0,6,3,0,12050,cluster11
0.3223,6,0,0,21080,cluster8
0.6595,1,3,1,10550,cluster1
0.464716,1,0,1,19570,cluster8
0.007219,3,2,1,5000,cluster13
0,6,3,0,12040,cluster11
0.319184,6,0,0,21070,cluster8
0.662249,1,3,1,10540,cluster1
0.182867,5,2,1,6100,cluster0
0.460167,1,0,1,19560,cluster8
0.024449,3,2,1,4590,cluster13
0,6,3,0,12030,cluster11
0.321567,6,0,0,21060,cluster8
0.690016,1,3,1,10530,cluster1
0.183549,5,2,1,6090,cluster0
0.458783,1,0,1,19550,cluster8
0.007881,3,2,1,4580,cluster13
0,6,3,0,12020,cluster11
0.321233,6,0,0,21050,cluster8
0.6816,1,3,1,10520,cluster1
0.182168,5,2,1,6080,cluster0
0.44795,1,0,1,19540,cluster8
1.48795,0,0,0,15090,cluster8
0,3,2,1,4570,cluster13
0,6,3,0,12010,cluster11
0.321334,6,0,0,21040,cluster8
0.661816,1,3,1,10510,cluster1
0.738233,5,2,1,6070,cluster0
0.441866,1,0,1,19530,cluster8
0,0,0,0,15080,cluster17
0.01567,3,2,1,4560,cluster13
0.3207,6,0,0,21030,cluster8
0.989051,5,2,1,6060,cluster0
0.623533,4,0,1,17000,cluster17
0.807884,1,0,1,19520,cluster8
0,0,0,0,15070,cluster17
0.011169,3,2,1,4550,cluster13
0.321401,6,0,0,21020,cluster8
0.32945,5,2,1,6050,cluster0
0.622418,3,0,1,16590,cluster17
0.789401,1,0,1,19510,cluster8
0.147884,0,0,0,15060,cluster17
0.012813,3,2,1,4540,cluster13
0.326384,6,0,0,21010,cluster8
0.378716,5,2,1,6040,cluster0
0.622267,3,0,1,16580,cluster17
0.2503,0,0,0,15050,cluster17
0.028364,3,2,1,4530,cluster13
0.417132,5,2,1,6030,cluster0
1.51577,3,0,1,16570,cluster17
0,3,1,1,2000,cluster8
0.246353,0,0,0,15040,cluster17
0,3,2,1,4520,cluster13
1.06595,5,2,1,6020,cluster0
2.01147,3,0,1,16560,cluster17
0,3,1,1,1590,cluster8
0.269984,0,0,0,15030,cluster17
0.011071,3,2,1,4510,cluster13
0.840199,5,2,1,6010,cluster0
2.0073,3,0,1,16550,cluster17
0,3,1,1,1580,cluster8
0.233136,0,0,0,15020,cluster8
1.99187,3,0,1,16540,cluster17
0.014533,3,1,1,1570,cluster8
0.1172,0,0,0,15010,cluster17
3.40255,2,3,1,11000,cluster1
0.991567,3,0,1,16530,cluster17
0.001933,3,1,1,1560,cluster8
0.13618,0,0,0,15000,cluster17
3.41789,2,3,1,10590,cluster1
0.505283,3,0,1,16520,cluster17
0.159417,3,1,1,1550,cluster8
3.33975,2,3,1,10580,cluster1
0.6365,3,0,1,16510,cluster17
0.562683,3,1,1,1540,cluster8
3.32262,2,3,1,10570,cluster1
0.684684,2,0,1,20000,cluster8
0.568083,3,1,1,1530,cluster8
1.97837,2,3,1,10560,cluster1
0.750468,2,0,1,19590,cluster8
0.4928,3,1,1,1520,cluster8
1.68987,2,3,1,10550,cluster1
0.500234,2,0,1,19580,cluster8
0.403782,3,1,1,1510,cluster8
1.67328,2,3,1,10540,cluster1
0.378866,2,0,1,19570,cluster8
1.68362,2,3,1,10530,cluster1
0.367333,2,0,1,19560,cluster1
0,0,2,1,6500,cluster11
1.65907,2,3,1,10520,cluster1
0.34475,2,0,1,19550,cluster8
0.033116,0,2,1,6490,cluster11
1.65727,2,3,1,10510,cluster1
0.346567,2,0,1,19540,cluster8
0.038501,0,2,1,6480,cluster11
0.128234,2,0,1,19530,cluster8
0.045784,0,2,1,6470,cluster11
1.20372,5,0,0,17000,cluster8
0.077817,2,0,1,19520,cluster8
0.045433,0,2,1,6460,cluster11
1.19803,4,0,1,16590,cluster8
0.140433,2,0,1,19510,cluster8
0.059999,0,2,1,6450,cluster11
1.3994,4,0,1,16580,cluster4
0.038599,0,2,1,6440,cluster11
1.93835,4,0,1,16570,cluster4
0.047734,0,2,1,6430,cluster11
1.90025,4,0,1,16560,cluster4
0.044033,0,2,1,6420,cluster11
1.86948,4,0,1,16550,cluster4
0.045467,0,2,1,6410,cluster11
1.54988,4,0,1,16540,cluster4
0.806366,4,0,1,16530,cluster8
0.802384,4,0,1,16520,cluster8
1.1536,4,0,1,16510,cluster4
2.3347,6,3,0,11100,cluster2
0,4,3,1,10000,cluster11
2.06,6,3,0,11090,cluster2
0,4,3,1,9590,cluster11
2.1582,6,3,0,11080,cluster2
0,4,3,1,9580,cluster11
1.09118,6,3,0,11070,cluster2
0.2857,2,0,1,20090,cluster8
0,4,3,1,9570,cluster11
1.08602,6,3,0,11060,cluster2
0,2,0,1,20080,cluster8
0.000084,4,3,1,9560,cluster11
1.93152,6,3,0,11050,cluster2
0,2,0,1,20070,cluster8
0.005317,4,3,1,9550,cluster11
1.60253,6,3,0,11040,cluster2
0.111513,2,0,1,20060,cluster8
0.003783,4,3,1,9540,cluster11
0.8265,6,3,0,11030,cluster2
0.120754,2,0,1,20050,cluster8
0.000867,4,3,1,9530,cluster11
0.602783,6,3,0,11020,cluster2
0.034501,4,3,1,7000,cluster11
0.1139,2,0,1,20040,cluster8
0.004999,4,3,1,9520,cluster11
1.7874,6,3,0,11010,cluster2
0.027133,4,2,1,6590,cluster11
0.115836,2,0,1,20030,cluster8
0,4,3,1,9510,cluster11
0.065201,4,2,1,6580,cluster11
0.117349,2,0,1,20020,cluster8
0.1081,4,2,1,6570,cluster11
0.114803,2,0,1,20010,cluster8
1.16608,3,0,1,16000,cluster6
0.100416,4,2,1,6560,cluster11
0.117717,2,0,1,20000,cluster8
1.97903,3,0,1,15590,cluster6
0.131433,4,2,1,6550,cluster11
1.99265,3,0,1,15580,cluster6
0.180183,3,1,1,1000,cluster6
0.09245,4,2,1,6540,cluster11
1.90773,3,0,1,15570,cluster6
0.19265,3,1,1,590,cluster6
0.121551,4,2,1,6530,cluster11
1.41973,3,0,1,15560,cluster6
0.1176,3,1,1,580,cluster8
0.104234,4,2,1,6520,cluster11
1.32755,3,0,1,15550,cluster6
0.18135,3,1,1,570,cluster1
0.357447,5,3,1,10000,cluster13
0.098816,4,2,1,6510,cluster11
1.31393,3,0,1,15540,cluster6
0.236732,3,1,1,560,cluster1
0,5,3,1,9590,cluster13
1.36323,3,0,1,15530,cluster6
2.60543,1,3,1,11500,cluster6
0.233617,3,1,1,550,cluster1
0,5,3,1,9580,cluster13
1.73528,3,0,1,15520,cluster6
2.44075,1,3,1,11490,cluster6
0.233983,3,1,1,540,cluster1
0.084817,5,3,1,9570,cluster13
2.22248,3,0,1,15510,cluster6
2.50465,1,3,1,11480,cluster5
0.2306,3,1,1,530,cluster1
0.145284,5,3,1,9560,cluster13
2.49478,1,3,1,11470,cluster5
0.220683,6,0,0,22000,cluster8
0.466934,3,1,1,520,cluster2
